row	col	weight
JAK1	TMTC1	0.495223253243885
LOC100133463	PTMA	0.495204002376206
ALDH5A1	RTN3	0.495173913909512
EDIL3	SLC22A3	0.495170640197405
HMGB2	ZNF611	0.495159462802304
PRR4	ZNF807	0.495151719275275
MYADM	RPN2	0.495147828618751
COL4A5	TMEM30B	0.495138677541911
MIB2	SNX15	0.495136694404271
FLJ20273	TBX3	0.495115044418879
C19orf50	TNFSF12	0.495105498924838
KITLG	LANCL1	0.495097690436707
LOC651436	RPS4Y1	0.495082039000036
ITSN1	KLF4	0.495078459004659
HEBP2	LRRC8D	0.495063433737336
ANKS1A	SH3BGRL2	0.495030167011546
DTX3	LTBP4	0.495022192824037
NTAN1	TMEM147	0.495014006935124
GLRX2	KIAA1407	0.4950119944096
FXR1	SENP2	0.494975706497279
KIAA1468	WASL	0.494974879249653
C3orf21	MOCS1	0.494955811115245
CCDC72	PRICKLE4	0.494943162496376
C6orf145	PISD	0.494940275845065
FLJ20920	HADHB	0.494939022961611
TACSTD2	TRIM29	0.494931293743203
FLJ35258	MFAP2	0.494903387382668
DYRK2	LOC727803	0.494897223578885
ARSK	CLDN14	0.494896811646925
ANG	FHOD3	0.494875198143787
CCNA2	PLA2G7	0.494869692936918
BCL3	MYPOP	0.494864605997708
ARIH2	HMP19	0.494855260715662
GXYLT1	PUM2	0.494854852308092
ARHGAP21	DOCK11	0.494847116927471
LOC100133840	UBL3	0.494840944354492
CTSS	NBEAL2	0.494811021613168
C19orf54	COPS7B	0.494806142410599
LOC652968	SLC5A6	0.494798344882954
RBKS	ZNHIT1	0.494788758631729
KIAA1797	PPIAL4A	0.494786951700644
LOC653082	ZDHHC11	0.494785085237154
NR3C2	TRMT11	0.494784530845799
EBF2	HOOK3	0.494777834528835
MAPK6	SDC2	0.494762547077461
FAHD1	NDUFAB1	0.494758407102384
FST	GSN	0.494726159267205
MREG	NRIP3	0.494724714918687
C14orf2	MRPL12	0.494699464624902
ATP6V0E2	LOC728431	0.494647533646006
LOC100130604	ZNF430	0.494631152999845
RBM38	ST6GALNAC4	0.49462459901987
HNRPUL2	MIPEP	0.494615935639117
LOC729941	PTPN1	0.494579606226895
MAX	TCF25	0.494563087552085
EVC	ZNF324	0.494556526207004
HSPA5	PAK1IP1	0.494545793827089
LOC100131801	TBN	0.49453495058699
HEATR5B	KIAA2010	0.494530201826835
CBX7	LAMB2L	0.49452852728135
COBRA1	ZNF341	0.494494814112952
KLHDC3	PLEKHG2	0.494492560340297
MARCH6	TROVE2	0.494474621524636
GNB1	TPMT	0.494465682994347
CNN1	RAB9B	0.494438555242254
EXOD1	RBM38	0.49442686826187
LOC100131336	MAN1A2	0.494425185214121
ALG6	RAP2A	0.494424692085012
MAPKAPK2	RNF157	0.494420257386092
GHITM	NUP88	0.494389887803366
ACTA2	SERPINE2	0.494386859374782
C1orf115	PIK3AP1	0.494383695685424
CSTF3	PSMA1	0.49436102175867
FOXS1	ISYNA1	0.494342927133088
SCRN2	TECR	0.494336047372026
ABCA8	BLVRA	0.494333722406188
C10orf76	WDR45	0.494328429853198
HLTF	NCOA4	0.494312073724687
GHDC	POLD1	0.49430726411974
LOC100131261	SCCPDH	0.49430709540079
NUDT22	SRPR	0.494293767812371
SMARCAL1	ZNF784	0.494273540159781
RCOR3	TMEM194	0.494255703980808
FAM133B	NINL	0.49423454564613
COPS3	GTF2H3	0.494232421428464
ACADM	MRPS36	0.494229718050285
LAMP1	SLC46A3	0.494221207225158
PTK2	SEMA5A	0.494221130677555
LOC391532	RINT1	0.49421715247091
CD34	CRIP2	0.494212966847623
DHX29	SMG7	0.494209265019936
S100PBP	TUBB2A	0.494206372172343
MRPL28	NDUFA11	0.494203772812187
FAM45A	GGH	0.494188494322346
CTSZ	TICAM2	0.494171366920625
C15orf39	MMP25	0.494170194356614
LOC100132048	LOC100132648	0.494149344714802
BCKDHB	LVRN	0.494141198087537
LEMD3	NKRF	0.494136238097558
C21orf70	RHBDD1	0.49410138663374
CWF19L1	METTL9	0.494083734423845
ENTPD3	MYH11	0.494082869660775
CSDA	RBM38	0.494079182081207
HECA	SNORD73A	0.494076945171011
HADH	ISCA2	0.494073198759035
STEAP1	UBE1DC1	0.494071114329193
LOC649447	TCEA3	0.49406008099009
FBXO31	TACC1	0.494055340931473
PRDM8	SETBP1	0.494046505674035
DNM1	SCARA3	0.494045207177076
DES	PRUNE2	0.494016222783879
ANKRD40	SSBP3	0.494006182165144
SYNGR1	TNFRSF14	0.493995368537243
LOC100129297	LSM4	0.493994638848452
ASMTL	C1orf66	0.493992954915043
EFHD2	MRPS33	0.493982927882336
ARHGEF19	LOC654194	0.49397887666971
LHFP	PCGF2	0.493969672601693
SIRT1	ZNF776	0.493964994059053
CENTG2	DNM1L	0.493961933597692
FAM39E	MGC52000	0.493961234294514
INHBB	NCBP1	0.493930510329092
PLAGL2	SMCHD1	0.493922056597032
PDE6D	RAB35	0.49392073766226
FKRP	TLK1	0.493908006841357
ABCA7	XPO6	0.493905884526829
ACAA2	ACADM	0.493902750269815
EXOSC8	VPS26	0.49389343188591
MAOA	TACC1	0.493890350320696
MT1F	MT1H	0.493876420442981
LOC201229	SPARC	0.493874807911791
PDGFC	UAP1	0.493867334743864
CCNG2	EEPD1	0.493836417976719
AMDHD1	LOC732415	0.493834191744621
EIF4A2	SECISBP2L	0.493833608489804
ITGB5	SPA17	0.493822658557368
ANKRD20A1	LOC100131277	0.493810014500176
C20orf108	SENP5	0.4938066940592
C2orf86	LOC388339	0.493806449015348
BOP1	PTPRU	0.49379598695067
FBXO4	RNASE4	0.493777176988209
INO80C	PSMG4	0.49376533174761
ANKRD38	TNS1	0.493756181907565
CXorf45	DDX3X	0.493739279743868
PPP1R15A	TRK1	0.493737156131136
MPP6	SESTD1	0.493731290099201
SNORD33	WTAP	0.493728858577897
KLF11	LOC728533	0.493686883334073
DPF2	SDHAF1	0.493667450416521
FLJ35934	SSPO	0.493665326926658
NAALAD2	YPEL5	0.493660902180246
CYB5D2	LOC100132528	0.493652231345973
NEIL1	SAPS3	0.493645094003152
MKNK1	ZC3H12A	0.493642099646982
COPB2	FNIP1	0.493638728897653
ATN1	PBXIP1	0.493638180595722
CREG1	LOC647349	0.493613824146103
GLIPR1	TLR5	0.493605452433925
HOXB6	MYOF	0.493593138377305
AATF	SF3B2	0.493584050995428
CNN3	DHX32	0.493577731380943
CD1E	FCER1A	0.493573458792444
MAL	SLC2A1	0.493548031804098
DDB1	NEK11	0.49354502476539
ATP8B4	MARCH3	0.49354219415926
CDC23	CSNK1G1	0.493535880274191
KIF3B	LOC730455	0.493534027950981
BTG3	ZBED1	0.493529202942559
ANKRD40	FAM89A	0.493526419259762
ALDH6A1	MRPS30	0.49350918555066
C3orf38	NUP50	0.493508584304181
SERPINB8	SERPINE1	0.493503393458306
FBXO3	RINT1	0.493494584413996
GSTA4	ZNF84	0.49349253251227
POLDIP2	UBE3C	0.493484563748499
ATP5F1	GUF1	0.493475234256181
LOC391532	NLE1	0.493470452979881
ITGB4	TDRD10	0.493470065581223
MGAT2	NUFIP2	0.493466348743641
BHLHB3	COBLL1	0.49346323618621
CPNE1	SEC24C	0.493460289213572
LOC646567	OSBPL2	0.493441450088782
DCI	SLC25A22	0.493411741921752
PSMB8	UBE2L6	0.493408919881323
EHD2	LOC727825	0.493407159827008
SETD3	TMEM159	0.493377123484916
BTG3	LOC648189	0.493375038085444
LOC642017	LOC644373	0.493368952670222
LOC648470	TXN	0.493367518401722
C5orf41	MYCBP2	0.493363667344901
GPR155	SLC9A4	0.493352312319598
GPR37	INSIG1	0.493327544391728
BMP2K	COMMD8	0.493320275052477
C7orf20	NDUFV2	0.493302326808085
DOCK3	KCNK13	0.49329776252998
RPL31	RPL9	0.493263379906997
LOC729317	MRPL39	0.493246147149558
LRFN5	MGC10997	0.493245169021107
INTS6	ZC3H12C	0.493244333387571
NR1H3	TPCN2	0.493230395739854
METTL7A	MPV17L	0.493221375018356
CAP2	GPBAR1	0.493219367626147
ARF4	CREB3L2	0.493206297758027
LOC100133972	PKDCC	0.493201354144928
C2orf30	RAB10	0.493191546905997
FICD	HSPA14	0.493175746962973
ANXA2P1	BEXL1	0.493162586278576
ORC3L	ZNF281	0.493152462984546
GAS2L1	TOLLIP	0.49314874891576
CADPS2	ZNF532	0.493140290926729
LOC100131785	WDR25	0.493105581097544
MCF2L	PDE2A	0.49309532151159
LOC441426	SLC25A45	0.493092044701182
C21orf37	LOC100129028	0.49303454902986
LOC441241	SLC25A26	0.493034374728652
GYS1	SLC25A11	0.49302631002852
KCNJ4	ZNF473	0.493025946851383
PGBD2	ZNF721	0.493025766349629
EDARADD	STMN3	0.493012169515641
CRADD	SMG7	0.493008080596074
CNPY4	CNTNAP1	0.493005801906402
SEMA3G	SUPT5H	0.492969907680514
EFEMP2	MAN2B2	0.492963356936318
LOC100133678	LOC642073	0.49294315973366
LOC387867	LOC441034	0.492931776924581
LOC678655	PNPLA7	0.492917447683171
GALT	ORC5L	0.492913214418045
MAPKAP1	TRO	0.49290642820969
CD70	LOC100128918	0.492904262146468
BCYRN1	RBX1	0.492904020107246
CHTF18	TAPBP	0.492896432214429
METRNL	UBE2Z	0.492888120032596
RICS	TAPBPL	0.492858208290275
NDUFV2	RPL26L1	0.492841306822577
GDI1	PPP1R10	0.492810713130037
NBPF11	ZCCHC6	0.492809850011637
C19orf36	DMRTA1	0.492785385610887
FTHL16	LOC143941	0.492783621475891
LILRB2	SLC24A4	0.492778816594499
ITFG2	SETD2	0.492777582879766
ARHGEF19	SEC24C	0.492773471435493
CHFR	GLE1	0.492708111287469
LOC653314	LOC728553	0.492701368635482
KALRN	PSAP	0.492699666320324
GTF2H2	RANBP9	0.49269841361476
NOP58	PSIP1	0.492692102380484
COL11A1	STMN2	0.492679080441241
NEXN	PALLD	0.492675544283084
ACTN4	DLGAP4	0.492674646597996
ELOVL6	NKD2	0.492670424613989
TAGLN2	ZNF320	0.492666093130224
MADD	RNF126	0.492659055419173
FKBP9L	LOC399959	0.492645527746368
LHX6	LOC401720	0.492642346764028
AP2A2	SUPT5H	0.492629666795136
LOC642828	LOC652993	0.492623981539356
ATP6V1E1	TMEM186	0.492616616901915
LOC644330	SERPINB8	0.492616219228958
DAZAP1	UBE2M	0.492607424660342
ANKRD46	PPARG	0.492603120185044
DEFA1	TUBB1	0.492600601560835
ADO	TMX1	0.49259131521236
LOC100134504	LOC401238	0.49257990661132
LOC283788	LOC652837	0.492542088335583
AKR1C4	PPA1	0.492531348774053
CLIC1	IMPA2	0.492518392296565
CRYZ	SF3B2	0.49251376902107
MGC4677	SLC35C1	0.492503974150956
LOC647346	ST7L	0.492502773711892
KSR2	ZNF146	0.492500604769979
CYB561D1	WIPI2	0.492498649961044
FBXO27	MTA1	0.49249745751829
ICA1L	MTA1	0.492480943866922
EPRS	GTF2H3	0.492479989666137
CTDSP2	LOC285074	0.492465902211547
KIAA1217	KIF25	0.492440265919154
ECD	UBE4A	0.492409535204398
LOC652624	RPL13A	0.492401575419319
C10orf26	LOC728802	0.492373881645065
ATP6V1D	COX17	0.492360070995633
PRO0628	WDR82	0.492346533357012
LEP	PKIA	0.492322124173648
IFT52	LSP1	0.492311220943944
ANGPT2	NASP	0.49231006147673
CC2D1A	ZNF580	0.492300400327723
LOC100134420	LOC728503	0.492254949550585
CLEC4A	PARVG	0.492239077618851
PCLO	SCN2A	0.492230262652433
KIAA0368	STMN3	0.492222533214654
DAB2	DCLK1	0.492194152445171
MCPH1	ZNF212	0.492190095432211
MLF2	SNCG	0.492185348031289
GMCL1	UBE2O	0.492177197787756
CRIPAK	TBC1D3I	0.492161619856083
DVL3	NFRKB	0.49215718430739
PMEPA1	TMEM20	0.49213728329847
LOC644113	LOC644373	0.492132274082124
FLJ43681	TFEC	0.492121480839263
MAP4	NTM	0.49211305200428
CPOX	SCCPDH	0.492109836072839
HLA.DQB1	LOC649143	0.492106709391188
FLJ39639	VEZF1	0.492092426613235
C11orf61	DPY19L2	0.492091799950697
KRT222	LRRC17	0.49207497610883
PAPD4	SPG11	0.492069496088756
C21orf34	NGFRAP1	0.492060954587499
GNB5	MSL3L1	0.492049508989192
LOC441032	LOC646949	0.492038594145125
ANKIB1	SESTD1	0.492029915830629
LOC100132894	LOC651202	0.492013314707163
FAM13C1	PPWD1	0.492003596075071
LGR4	SEPSECS	0.492003470007013
LOC727825	RPN2	0.491979023344968
CXorf56	LOC440348	0.491971780275232
PDE4B	SEMA4D	0.491966887597199
MON2	TRPC1	0.491965318548662
PARP10	STRA13	0.491950971046773
SEMA4C	ULK1	0.491941398618657
CTNNAL1	SCP2	0.491937773039979
LOC650717	MPDZ	0.491935763272081
CCDC14	PRPF4B	0.491926131609062
ATP8B4	PLSCR4	0.491902077372953
CALN1	LOC643206	0.491883226706615
SMAD4	ZNF45	0.491858228755684
ATP1B1	VWA5A	0.491858179961935
FLJ14213	SREBF1	0.491849144986914
LPAR1	MMP2	0.491828276065477
COL12A1	HSD11B1	0.491812813154457
MAPK8IP3	SCAF1	0.491752497715094
FTHL3	MRPL42P5	0.491739592601319
NLN	SMS	0.491738037310364
CGNL1	SELM	0.491730164450578
COG3	HNRNPA1L2	0.491724207675473
BCKDHB	CPS1	0.49172094324954
CALB2	LOC100129781	0.491714252624008
C17orf61	NDUFS4	0.491702913166512
DPP7	TBL1X	0.491688754395688
FLJ44124	PACRGL	0.4916641507151
DACT1	TMEM200A	0.491646484173602
GIMAP5	GIMAP7	0.491633294924206
EBAG9	LOC554203	0.491624918817677
MUSTN1	PDZD4	0.491615378652477
C4orf27	TNK2	0.491577430710211
LOC644330	SERPINE1	0.49157271942886
ARHGEF6	MAP7D1	0.491572272562093
HHATL	NCRNA00081	0.491562074252498
TSTD1	UQCRC2	0.49155872454511
LOC649456	LOC728755	0.491555916492557
CHSY3	SEMA5A	0.491554858621997
TBCE	UTP14C	0.491548776668525
LOC100129599	LOC100130195	0.491543686641673
COPS7B	TAF1C	0.491543662524075
HNRNPUL2	LOC649447	0.491531987663514
DHODH	TKT	0.491531042676241
MGC16121	RPGR	0.491525283874926
CDC7	VCAN	0.491521626943419
LOC100130195	LOC100134273	0.491521224555293
CXXC1	WDR6	0.491518404167265
NSMCE2	PRPSAP1	0.49149119485284
COL5A3	LOC644590	0.491485350537519
GHDC	SP1	0.491480294257108
DPRXP4	LOC92017	0.491473918073403
DCTN1	NFIX	0.491471206068438
LOC100134304	TMED3	0.491468270580961
LOC388532	TCHP	0.491468097983084
EFCAB3	GLRX2	0.491466161896483
KIAA1539	MNT	0.491432548530981
SF3B2	TBL3	0.491431366514068
AOF2	VPS16	0.491421574148877
KIAA0101	LOC729439	0.491410219514488
CTBP1	TESK1	0.491403961252462
CD27	IGJ	0.491395035619956
COL4A2	MSH6	0.491371014999772
CALB2	ZDHHC4	0.491355655248686
LOC643287	SNORD36C	0.491331982143872
C14orf138	PPP1R1A	0.491323509145004
ADO	ATP6V1A	0.491317387074399
CPSF6	MARCH7	0.4913127918606
ATP1B1	SLC39A8	0.49130589919475
CABIN1	DENND4B	0.491302552869903
HOXC8	IRX5	0.491298963297606
TOMM40L	TUBB2A	0.491289791455831
AIF1L	BAIAP2L1	0.491234469052696
ASMTL	PACSIN3	0.49123005789658
DNHD1	UCKL1	0.49117600860329
CGNL1	NCALD	0.491175258551298
SH3GLB1	SLC16A7	0.491171970701545
PRCP	TMED3	0.49114976507011
C10orf32	NDUFB6	0.491144723941996
ENOX1	LEPREL1	0.491138454091378
CASC3	MDN1	0.491132745908668
C17orf106	C20orf52	0.491130507218461
NKAPL	TNFRSF14	0.491109228917075
WWC2	ZNF146	0.491098306094506
EIF2S3	USP5	0.491086220303381
GPNMB	THBS2	0.491085503398817
CTNNBIP1	EPAS1	0.491068596080823
C6orf48	SIVA1	0.491063025518645
SLMO1	TUBG1	0.491048997729594
PTGR1	RNF113A	0.491045253495959
CXCL1	PTGS2	0.491041143076696
COL7A1	PRSS8	0.491014314139435
ARPC5	LOC644619	0.491003508557889
CCNT2	CDC14A	0.490991291492665
LOC652458	LOC729009	0.49097666355514
C6orf129	DNAJA2	0.490945333797267
MGAT2	PRMT6	0.490941901699324
LOC728572	ZNF407	0.490940523489376
CUEDC2	WDR61	0.490935868193933
ADPRH	MFSD5	0.490926773640301
LOC729580	SAC3D1	0.490924608092458
SIRT1	ST13	0.49092108347766
GPER	KANK4	0.490917672785136
C2orf86	RPS18	0.490911813690058
DMRTB1	MED1	0.490897675337831
PLD2	SRRM2	0.490889589085729
LDLRAD3	PPP2R5A	0.490887463442357
HAND2	KANK2	0.49088177967855
BOP1	TEX261	0.49084267473878
GNL2	POLR1E	0.490814808489859
ZFP37	ZNF175	0.490807594755068
POLE4	RRAS	0.490796170989625
LOC730051	NDUFAF3	0.490788527400569
LOC650157	MASTL	0.490786892641451
C3orf1	FNTB	0.490750983082357
CYTH4	PSME1	0.49074787537542
ATP6AP1	PAFAH1B3	0.490745919999663
EPN1	SF3B4	0.490715411441706
PTGES2	ZNF514	0.490708186197918
LOC100132048	LOC100132485	0.490693936717276
KIF26A	USHBP1	0.490683040607534
LOC100133795	SOS1	0.490641022196001
LYRM7	UQCC	0.490639718588163
MEA1	SETD8	0.490639668658437
CBFB	MORC3	0.490609326727244
ATP5F1	NFS1	0.490584191580508
CCDC130	PHACS	0.490582969560041
FERMT2	TST	0.490567904523192
LINGO1	SLC6A9	0.490552983220889
COL14A1	GLT8D2	0.490539386731066
CDC7	CHSY1	0.490522150389141
C3orf18	PIK3CA	0.490508991214842
DFFA	LOC100134711	0.490504347219899
SEC16A	STARD9	0.490480340633497
FAM73B	PIAS3	0.490475608538468
CD300A	SLC45A3	0.490465863982221
DPP3	EIF2S3	0.490462161787473
CCL19	LOC730415	0.490447585153271
PABPC1L	TRRAP	0.490447102233725
DCI	RNF169	0.490445829280073
C1orf21	KLHL3	0.490434778103133
C19orf28	CTSL2	0.490423351599116
SCARA5	VIT	0.490413333105772
SAMSN1	TNFSF8	0.490410025335973
LOC643863	MRPS18C	0.490392459492094
C9orf123	GTF2H5	0.490389333309526
C1orf86	TMEM134	0.49038047794185
ATG7	KIF20B	0.490377382167357
A4GALT	PRRX2	0.490368513573892
SNN	STRAP	0.490353359402429
C3orf19	ZNF845	0.490350653186036
KIAA1797	LOC341457	0.490306193105867
LOC643790	RPS3A	0.490287080987277
HOXA9	HOXB2	0.490275205608124
LOC442232	PURB	0.490263805607044
LOC643507	PDP2	0.490243507960626
BEND7	COL6A1	0.490239912596761
MMP2	TTYH3	0.490219055570235
DIRC2	TBC1D15	0.490206699090681
CHSY3	PTK2	0.49019429900167
LOC651816	PSMB7	0.490163160227419
C12orf68	LOC728026	0.490151835742921
BHLHB3	SIX1	0.49012303853254
LOC729466	MYL6	0.490116710389753
FOXO4	SSBP2	0.490102600233758
GPR108	LOC650128	0.490099710414034
FAAH	TUSC5	0.490081619512922
ADSS	FAM102B	0.490050774192647
HIPK3	SLC35F5	0.490040595965156
PARVA	TMEM50B	0.490031773904509
C1orf54	COL18A1	0.490018524694601
RALGPS1	ZC3H5	0.490012747010704
C20orf199	NCRNA00219	0.489974969396153
LOC642828	LOC644670	0.489971927761116
ANAPC11	LOC647302	0.489971613341259
DNTTIP1	RPS6KA1	0.489937726131558
G6PD	ISOC2	0.48993650598832
LOC401720	SOX18	0.489935215372926
MRPS21	SFRS15	0.489926967006251
AKAP12	SORBS1	0.489920903054279
AUP1	FGFR1	0.489895391927308
RFC1	ZC3H4	0.489892873225324
LOC389293	ZNF117	0.489876938580552
LOC649447	LOC649821	0.489876420704955
FLJ40504	ZNF807	0.489861288329361
APOL6	TLR3	0.489843144320831
AIF1	PBX1	0.489796126853418
ATP6V0A1	XRCC1	0.489757122177599
EPHB6	SPTAN1	0.489744159591063
METTL2A	MMADHC	0.489731289646637
OSBPL10	SORBS2	0.489727377482544
RNF126	RPA2	0.489702354651158
CSRP1	FILIP1L	0.489669740446774
AARSD1	LSG1	0.489660500079525
RAPGEFL1	TP63	0.489645538760829
FAM108A2	TCL1B	0.489631398655438
RCADH5	ST7L	0.489630115724494
LOC100128440	TREM2	0.489618430506521
KPNA4	NSMCE4A	0.489609083446114
LOC100127983	TAF10	0.489581375042595
MTA1	TERF2IP	0.489579133783076
SLC9A8	SYDE1	0.489574721887808
C10orf11	TAF4	0.489547806160656
ACTG2	PRUNE2	0.489536832193984
LOC400958	TDP1	0.489526546400598
FYTTD1	LOC100132474	0.489515692938952
CHMP7	SEC61A1	0.489502789770351
RPAP2	TNFAIP8L1	0.489479052378723
LOC100132457	SPOP	0.489470449799766
CTSL1	CYP27A1	0.489450320705674
MAL2	MRAP	0.48943934758542
BNIP3	GTF2E2	0.489432822239769
CNBP	DCAF16	0.489429645259943
GBE1	TYK2	0.489383270314572
ACAD11	CIDEC	0.489379849120283
FAM174A	RPS19BP1	0.489360158567548
APLNR	KANK4	0.489343816652009
ITGA1	LOC645173	0.48933417206994
FKBP1A	H2AFX	0.489325122535638
IGF1	NAALAD2	0.489324334307026
OSCP1	RTN3	0.489322569032931
LOC732172	MOGS	0.489322426738519
HK2	PRKCD	0.489318164893875
AEBP2	RNF103	0.489304129434669
CRAT	NOC4L	0.489297186169753
C16orf33	C19orf70	0.489279199462692
SFRS7	ZNF480	0.489275439733102
RAN	SCARNA10	0.489264825208197
RBBP4	ZNF653	0.489255799455265
EPHA4	PODXL	0.489236397125686
EWSR1	USP5	0.489233386654417
C16orf61	TMEM189	0.48922922434601
GCDH	RPS7	0.489223952566147
COPS3	LOC642780	0.489218002250617
PSMB6	TSPAN31	0.489186790419206
C1orf57	HOXB7	0.48918186498536
M6PR	MOBK1B	0.489154920105051
LEPROTL1	RNF41	0.489142534937115
EPCAM	TACSTD2	0.489140306683993
BRD8	ZNF395	0.489126968335962
MPL	SLC35A4	0.489124845130554
DDX31	RPS15A	0.489124053249593
PPAP2B	TMEM147	0.489118702311987
FGFR1	MAPKAP1	0.489117166408896
C6orf27	FAM53C	0.489107501190937
ST3GAL5	TYROBP	0.489079236636125
GEMIN6	LSM1	0.489054831463445
BCOR	C8orf4	0.489054676877884
DSC3	SDC1	0.489051421428199
SEH1L	TUBA4A	0.489050580805699
FASTKD2	LOC729009	0.489043864004966
LARS	POLR3B	0.489038104005888
FUCA1	LOC119358	0.489028704545565
LEPRE1	SGSM2	0.489004154921747
LILRB5	SLC9A9	0.488995265185594
COPE	EIF2S3	0.488977489053387
RAP2C	ZMPSTE24	0.488969647429497
CLMN	DBI	0.488956041775496
ALDH3A2	SLC47A1	0.488933243381455
ASS1	LOC341230	0.488924327811989
NUTF2	THOC4	0.488923775589551
HIST1H2BD	HIST2H4A	0.48888672089984
HPS1	LOC441455	0.488885034046257
CGNL1	RTCD1	0.488879839161544
AP1G1	LOC442041	0.4888736876692
HIST1H2BK	LOC654103	0.488852836829761
FDFT1	IRAK2	0.488849279393187
CTBP2	LOC100127975	0.488844877745665
ERP44	LOC652330	0.488844688163545
C19orf42	LOC100133972	0.488838181906585
AP3M1	UBA5	0.488838003754193
CCDC90B	RBM18	0.488828548746838
FBXO42	RPS6KC1	0.488808806478501
NCRNA00219	WNT11	0.48880548576536
CADM2	CLSTN1	0.488790076273778
SLC7A1	TXN	0.488780886740123
FILIP1	ITM2A	0.488765568407573
EIF2C2	SCARNA3	0.488720504539268
LOC728888	SYMPK	0.488720200982002
HHEX	KLHL24	0.488683190409892
LOC645693	LOC728207	0.488671474774054
SNORA70B	SNORA70C	0.488662507370248
CRAMP1L	FLJ11783	0.488653651219435
ACIN1	PCGF1	0.488645050337729
FAM105B	ZMAT3	0.488623355893645
CA12	PLEKHM2	0.488604554149652
PTCHD3	ZNF280D	0.488600979268025
FCRLB	HAMP	0.488596466109371
LDHD	PHGDH	0.488594933708731
CTHRC1	GPNMB	0.488594116428201
APOLD1	AXUD1	0.488592280775816
DGKD	LOC100131064	0.488542818397015
PIGK	RCN2	0.48853933479213
RNFT1	THAP1	0.488532698885756
DENND1A	NBPF10	0.488517906971726
ANG	UCN	0.48851767921427
NPDC1	RASA4P	0.488500889327324
RRM2B	SGMS1	0.488496471722647
EHD2	TFAM	0.488486817872674
COX7C	PPT2	0.48848337694802
NOTCH3	TGFB1I1	0.488448118251266
CDK4	RANGAP1	0.4884385122588
MTMR12	TSTD2	0.488438500141923
ADCY4	PPIAP19	0.488431110549122
CCT3	MUTED	0.488427234136832
KIAA1539	UBIAD1	0.488418784548505
COX7C	HIF1AN	0.488405919133057
ATG4B	LOC644063	0.488402559162213
AP1G2	LPPR2	0.488402012040899
CD209	MARCO	0.488388363664717
MRVI1	PLN	0.488382733472643
SMAD7	SPSB1	0.48836313577652
ADARB1	EPHA4	0.488340535118242
NOV	RAB23	0.488339428778302
CDK5RAP2	RXRB	0.488339313204574
SIK3	UQCRFS1	0.488336297445798
CTNNBL1	DHRS12	0.488324424363705
MFF	RBM42	0.488323094565363
SECISBP2L	SENP2	0.488309632874609
ATP7A	B3GNT2	0.488300958996755
CCDC90A	SOD1	0.488282525816184
GRINL1A	SLC10A7	0.488269621708852
MAEA	USP10	0.488246862573448
TMEM100	TOB2	0.488230199154113
HAT1	LOC402175	0.488229432684492
CAMK1D	SMG5	0.488202438904718
CELSR2	RAPGEFL1	0.488195212862718
ATXN2	USP9X	0.488193824877302
C11orf82	DNASE2B	0.488177559284066
RARS2	TBC1D19	0.488172004660695
MGC27345	NPLOC4	0.488146443032646
CTSD	LOC255620	0.488117976722937
KIAA1239	MARCH3	0.48811608218506
INTS4	PIK3CA	0.48810864645622
MFNG	ZNF467	0.488091821419669
LOC100130932	ZNF519	0.48808828505991
DOK5	USP5	0.488087637038887
LOC729255	SLC23A2	0.48805900687345
LOC730173	NFATC2IP	0.488047376805282
PLCXD3	PLN	0.488021136940159
CEBPZ	RBM43	0.487986751535323
LOC731007	UQCRFS1	0.487976058078423
DSP	VSIG8	0.487966406517862
HERC2P2	SAP30L	0.487961123919411
CD151	SOD1	0.487954543757878
CRAMP1L	WHSC2	0.487948558246456
BMI1	MAPK6	0.487928443962842
DCLK1	PTGFR	0.487925080696808
ABCF3	Magmas	0.487919793804315
CLEC11A	CTSD	0.487912079297575
ARMCX2	ITFG3	0.487904012109053
FANCI	RABGAP1L	0.487894297643551
ASNS	RIMS3	0.487872734552003
ATP7B	CDKN1C	0.487863485503002
LOC407835	MAP2K2	0.487848756622351
NPHP3	S100A11	0.487848180932555
NSUN6	PPP1CA	0.487838897805523
CSNK2B	KIAA0141	0.487834108993712
BCL6B	PCDH12	0.487831285585727
LOC653034	LOC653333	0.487807721562109
FAM87A	FAM87B	0.48779792936668
LOC645688	RPL12	0.487795296925102
GRB14	LOC343184	0.487756377826615
CA4	SV2B	0.487755949951637
ASCC3	GMFB	0.487751846473622
LOC23117	PHAX	0.487737231563523
CLEC14A	OPN3	0.4877282780036
DCUN1D4	FAM160B1	0.487721299447228
CLTCL1	OTUD6B	0.487720521147944
ADCK5	GTF3C5	0.48771290663387
BCAR3	CAPZB	0.487711744920899
VLDLR	WBP4	0.487710792425186
NET1	STARD13	0.487709348799237
LOC392437	PIR	0.487690898817168
BYSL	GRWD1	0.487689840662863
BTBD3	USP38	0.487689373155162
LOC389517	LOC729142	0.487683348454843
PRKCDBP	RGPD2	0.487679924361809
FERMT2	PPM1B	0.487663390797622
AGPAT1	ODF3B	0.487658856900975
KLHL12	WRN	0.487653432517229
FAM48A	TBC1D5	0.487642395728558
USF2	UTP6	0.487634353766809
IFIT1L	SMOX	0.487633265861948
ZDHHC7	ZFYVE26	0.487621587834749
C21orf63	RASIP1	0.487615230540212
DDA1	HSD17B1	0.487613004652039
CCDC25	RPRC1	0.487605289588593
CACNB3	SLC27A3	0.487590624608132
